Get of the PTO meeting reminder for tomorrow rid	[IN:DELETE_REMINDER [SL:TODO the PTO meeting SL:TODO] [SL:DATE_TIME for tomorrow SL:DATE_TIME] IN:DELETE_REMINDER]
to today at 5 pm start dinner Remind . me	[IN:CREATE_REMINDER [SL:DATE_TIME today at 5 pm SL:DATE_TIME] [SL:TODO start dinner SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Temperature inside today fahrenheit	[IN:GET_WEATHER [SL:LOCATION inside SL:LOCATION] [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT fahrenheit SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
sally did when from pasadena city college graduate ?	[IN:GET_EDUCATION_TIME [SL:CONTACT sally SL:CONTACT] [SL:SCHOOL pasadena city college SL:SCHOOL] IN:GET_EDUCATION_TIME]
4 pm Need alarm	[IN:CREATE_ALARM [SL:DATE_TIME 4 pm SL:DATE_TIME] IN:CREATE_ALARM]
for me Get . stretching timer	[IN:GET_TIMER [SL:TIMER_NAME stretching SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
show all of 's today reminders	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER show SL:METHOD_RETRIEVAL_REMINDER] [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_REMINDER]
I do on the timer have How much time before leaving	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
how much snow is expected ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
again start stopwatch	[IN:CREATE_TIMER [SL:METHOD_TIMER stopwatch SL:METHOD_TIMER] IN:CREATE_TIMER]
through whatsapp call Karter	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] [SL:CONTACT Karter SL:CONTACT] IN:CREATE_CALL]
Show me people with a Bachelor of Arts degree	[IN:GET_CONTACT [SL:EDUCATION_DEGREE Bachelor of Arts degree SL:EDUCATION_DEGREE] IN:GET_CONTACT]
you could find the words to this song	[IN:GET_LYRICS_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:GET_LYRICS_MUSIC]
the ingredients in Indian style 's Amy casserole are What	[IN:GET_INFO_RECIPES IN:GET_INFO_RECIPES]
Give me a easy recipe	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE easy SL:RECIPES_ATTRIBUTE] IN:GET_RECIPES]
to weight training timer my add 10 minutes	[IN:ADD_TIME_TIMER [SL:TIMER_NAME weight training SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 10 minutes SL:DATE_TIME] IN:ADD_TIME_TIMER]
all Who is right now online ?	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
bob did What date start there working	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT bob SL:CONTACT] IN:GET_EMPLOYMENT_TIME]
Please A Holder call	[IN:CREATE_CALL [SL:CONTACT A Holder SL:CONTACT] IN:CREATE_CALL]
I'm cooking and need a time for 45 minutes	[IN:CREATE_TIMER [SL:DATE_TIME for 45 minutes SL:DATE_TIME] IN:CREATE_TIMER]
That 's of that alarm thanks enough	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
we do set What temperature	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
to shop for party stuff on friday remind me	[IN:CREATE_REMINDER [SL:TODO shop for party stuff SL:TODO] [SL:DATE_TIME on friday SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
start video call with Joe	[IN:CREATE_CALL [SL:CONTACT Joe SL:CONTACT] IN:CREATE_CALL]
Remind . me to for tomorrow evening cancel my fight	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME for tomorrow evening SL:DATE_TIME] [SL:TODO cancel my fight SL:TODO] IN:CREATE_REMINDER]
for tomorrow Set three alarms : 7 am 9 am and 11 am	[IN:CREATE_ALARM [SL:DATE_TIME for tomorrow SL:DATE_TIME] [SL:DATE_TIME 7 am 9 am SL:DATE_TIME] [SL:DATE_TIME 11 am SL:DATE_TIME] IN:CREATE_ALARM]
you can about Emily give ? me What information	[IN:GET_INFO_CONTACT [SL:CONTACT Emily SL:CONTACT] IN:GET_INFO_CONTACT]
Michael does Where live ?	[IN:GET_LOCATION [SL:CONTACT Michael SL:CONTACT] IN:GET_LOCATION]
Remind . me to schedule a grocery pick - up	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO schedule a grocery pick - up SL:TODO] IN:CREATE_REMINDER]
to a different playlist please Change	[IN:PLAY_MUSIC [SL:MUSIC_GENRE different SL:MUSIC_GENRE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:PLAY_MUSIC]
it is How in Pottstown , PA today warm	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE warm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
projections Baltimore weather for September	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE projections SL:WEATHER_ATTRIBUTE] [SL:LOCATION Baltimore SL:LOCATION] [SL:DATE_TIME for September SL:DATE_TIME] IN:GET_WEATHER]
for 6 pm set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 6 pm SL:DATE_TIME] IN:CREATE_ALARM]
the name of last 's Pink album is What .	[IN:QUESTION_MUSIC [SL:MUSIC_ARTIST_NAME Pink SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:QUESTION_MUSIC]
for 6 : 30 Set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 6 : 30 SL:DATE_TIME] IN:CREATE_ALARM]
for two minutes set the timer	[IN:CREATE_TIMER [SL:DATE_TIME for two minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Events this week held being	[IN:GET_EVENT [SL:DATE_TIME this week SL:DATE_TIME] IN:GET_EVENT]
yes to the second event rsvp	[IN:SET_RSVP_YES [SL:ORDINAL second SL:ORDINAL] IN:SET_RSVP_YES]
Anything in Baltimore tomorrow happening	[IN:GET_EVENT [SL:LOCATION Baltimore SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
I need a timer in 20 minutes to off go	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME in 20 minutes SL:DATE_TIME] IN:CREATE_TIMER]
I need . to know who in Phoenix lives	[IN:GET_CONTACT [SL:LOCATION Phoenix SL:LOCATION] IN:GET_CONTACT]
I want . Tunnel Vision by Kodak Black to hear	[IN:PLAY_MUSIC [SL:MUSIC_TRACK_TITLE Tunnel Vision SL:MUSIC_TRACK_TITLE] [SL:MUSIC_ARTIST_NAME Kodak Black SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
there any recent breaking news about Iran ? Is	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC Iran SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Play last album 's Bob marley	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME Bob marley SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Kim Is at the moment online ?	[IN:GET_AVAILABILITY [SL:CONTACT Kim SL:CONTACT] IN:GET_AVAILABILITY]
please Tony and Jordan send	[IN:SEND_MESSAGE [SL:RECIPIENT Tony SL:RECIPIENT] [SL:RECIPIENT Jordan SL:RECIPIENT] IN:SEND_MESSAGE]
decline the call in coming	[IN:IGNORE_CALL IN:IGNORE_CALL]
you Can give ? me more details about the immigration crisis	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE details SL:NEWS_TYPE] [SL:NEWS_TOPIC immigration crisis SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
show me video messages from nana Evie	[IN:GET_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:SENDER [IN:GET_CONTACT [SL:TYPE_RELATION nana SL:TYPE_RELATION] [SL:CONTACT Evie SL:CONTACT] IN:GET_CONTACT] SL:SENDER] IN:GET_MESSAGE]
it will When snow	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Please up video message and then send it to Bella . set	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Bella SL:RECIPIENT] IN:SEND_MESSAGE]
Change . reminders my so that they GMT instead of EST show	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME GMT SL:DATE_TIME] [SL:DATE_TIME of EST SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
from Leonardo grab video messages	[IN:GET_MESSAGE [SL:SENDER Leonardo SL:SENDER] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:GET_MESSAGE]
i have from husband my 8 October received ? any messages	[IN:GET_MESSAGE [SL:RECIPIENT i SL:RECIPIENT] [SL:SENDER [IN:GET_CONTACT [SL:TYPE_RELATION husband SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:SENDER] [SL:DATE_TIME 8 October SL:DATE_TIME] IN:GET_MESSAGE]
give me recent donald trump news	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TOPIC donald trump SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
How much time has on the timer passed ?	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
off the timer take 23 seconds	[IN:SUBTRACT_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 23 seconds SL:DATE_TIME] IN:SUBTRACT_TIME_TIMER]
alarm Snooze for 15 minutes	[IN:SNOOZE_ALARM [SL:DATE_TIME for 15 minutes SL:DATE_TIME] IN:SNOOZE_ALARM]
no to this event RSVP	[IN:SET_RSVP_NO IN:SET_RSVP_NO]
now from this call Take . Bill out	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Bill SL:CONTACT_REMOVED] IN:UPDATE_CALL]
I'd like with Angelica lara to talk	[IN:CREATE_CALL [SL:CONTACT Angelica lara SL:CONTACT] IN:CREATE_CALL]
message video on WhatsApp	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:SEND_MESSAGE]
for Saturday at 8 am set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for Saturday at 8 am SL:DATE_TIME] IN:CREATE_ALARM]
I do for beef stew need What spices	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH beef stew SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT spices SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
call Andrew Larsen Randolph	[IN:CREATE_CALL [SL:CONTACT Andrew Larsen Randolph SL:CONTACT] IN:CREATE_CALL]
on iHeartRadio play Rocket Man : The Definitive 2011 Australian Tour ( Edition ) Hits	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iHeartRadio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ALBUM_TITLE Rocket Man : The Definitive 2011 Australian Tour ( Edition ) Hits SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
I need a chicken parmesan recipe	[IN:GET_RECIPES [SL:RECIPES_DISH chicken parmesan SL:RECIPES_DISH] IN:GET_RECIPES]
for the dryer Set . a timer for 15 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 15 minutes SL:DATE_TIME] IN:CREATE_TIMER]
Message . friends and tell them that I a flu running am	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT I a flu running am SL:CONTENT_EXACT] IN:SEND_MESSAGE]
the weather for Tuesday afternoon is What ?	[IN:GET_WEATHER [SL:DATE_TIME for Tuesday afternoon SL:DATE_TIME] IN:GET_WEATHER]
Remind . me to take a break	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO take a break SL:TODO] IN:CREATE_REMINDER]
Lili does in Asheville live	[IN:GET_LOCATION [SL:CONTACT Lili SL:CONTACT] [SL:LOCATION Asheville SL:LOCATION] IN:GET_LOCATION]
i to how make twice baked potatoes	[IN:GET_RECIPES [SL:RECIPES_DISH twice baked potatoes SL:RECIPES_DISH] IN:GET_RECIPES]
Chelsey does Where live ?	[IN:GET_LOCATION [SL:CONTACT Chelsey SL:CONTACT] IN:GET_LOCATION]
I Do know ? anyone to Feast of San Gennaro going	[IN:GET_ATTENDEE_EVENT [SL:TITLE_EVENT Feast of San Gennaro SL:TITLE_EVENT] IN:GET_ATTENDEE_EVENT]
for 05h10 make an alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 05h10 SL:DATE_TIME] IN:CREATE_ALARM]
you do what temperature cook low carb spaghetti	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_QUALIFIER_NUTRITION low SL:RECIPES_QUALIFIER_NUTRITION] [SL:RECIPES_TYPE_NUTRITION carb SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_DISH spaghetti SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
friends my Do this weekend have any events	[IN:GET_EVENT [SL:ATTENDEE_EVENT [IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:ATTENDEE_EVENT] [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_EVENT]
the name of the woman in Charlottesville , VA killed is What	[IN:QUESTION_NEWS [SL:NEWS_TOPIC woman in Charlottesville , VA killed SL:NEWS_TOPIC] IN:QUESTION_NEWS]
Ask Azure if the STEM group still to Rochester going is	[IN:SEND_MESSAGE [SL:RECIPIENT Azure SL:RECIPIENT] [SL:CONTENT_EXACT if the STEM group still to Rochester going is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
How many friends in Giza live ?	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:LOCATION Giza SL:LOCATION] IN:GET_CONTACT]
on iheartradio play the album True	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_ALBUM_TITLE True SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
to 7 pm Update the time on dinner my reminder	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME to 7 pm SL:DATE_TIME] [SL:TODO dinner SL:TODO] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:UPDATE_REMINDER_DATE_TIME]
Tell Lu I a table in the back have	[IN:SEND_MESSAGE [SL:RECIPIENT Lu SL:RECIPIENT] [SL:CONTENT_EXACT I a table in the back have SL:CONTENT_EXACT] IN:SEND_MESSAGE]
on 8th August at 9 am Remind . me to Davy about party 's Pua tell	[IN:CREATE_REMINDER [SL:DATE_TIME on 8th August at 9 am SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO Davy about party 's Pua tell SL:TODO] IN:CREATE_REMINDER]
play Michael Jackson songs	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Michael Jackson SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] IN:PLAY_MUSIC]
meatloaf does need how long to cook	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH meatloaf SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
on Messenger send video message	[IN:SEND_MESSAGE [SL:NAME_APP Messenger SL:NAME_APP] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Give . me a timer for 15 minutes running	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 15 minutes SL:DATE_TIME] IN:CREATE_TIMER]
rain is in the forecast ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
to contact ellen about the shower arrangements in December remind me	[IN:CREATE_REMINDER [SL:TODO contact ellen about the shower arrangements SL:TODO] [SL:DATE_TIME in December SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Ask Rob the traffic how bad is	[IN:SEND_MESSAGE [SL:RECIPIENT Rob SL:RECIPIENT] [SL:CONTENT_EXACT the traffic how bad is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
for 6.45am every Wednesday Set . an alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 6.45am every Wednesday SL:DATE_TIME] IN:CREATE_ALARM]
I do How make own yogurt my	[IN:GET_RECIPES [SL:RECIPES_DISH yogurt SL:RECIPES_DISH] IN:GET_RECIPES]
Send . me weather for London	[IN:GET_WEATHER [SL:LOCATION London SL:LOCATION] IN:GET_WEATHER]
I need at 7 am to wakeup	[IN:CREATE_ALARM [SL:DATE_TIME at 7 am SL:DATE_TIME] [SL:ALARM_NAME wakeup SL:ALARM_NAME] IN:CREATE_ALARM]
What basketball matches are happening	[IN:GET_EVENT [SL:CATEGORY_EVENT basketball matches SL:CATEGORY_EVENT] IN:GET_EVENT]
whats on the time limit left ?	[IN:GET_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:GET_TIMER]
there a reminder for house painting our set ? Is	[IN:GET_REMINDER [SL:TODO house painting SL:TODO] [SL:PERSON_REMINDED our SL:PERSON_REMINDED] IN:GET_REMINDER]
I do need an umbrella	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE umbrella SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Maria Did finished ? Master degrees her	[IN:GET_EDUCATION_DEGREE [SL:CONTACT Maria SL:CONTACT] [SL:EDUCATION_DEGREE Master degrees SL:EDUCATION_DEGREE] IN:GET_EDUCATION_DEGREE]
How much time on timer left	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
delete running timer	[IN:DELETE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:DELETE_TIMER]
for the cake Set a timer for 30 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 30 minutes SL:DATE_TIME] IN:CREATE_TIMER]
news about obamas vacations	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC obamas vacations SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
randomize the current playlist	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:START_SHUFFLE_MUSIC]
Jason Does in Richmond live ?	[IN:GET_LOCATION [SL:CONTACT Jason SL:CONTACT] [SL:LOCATION Richmond SL:LOCATION] IN:GET_LOCATION]
Walter Is now self - employed ?	[IN:GET_EMPLOYER [SL:CONTACT Walter SL:CONTACT] IN:GET_EMPLOYER]
End . the call to hospital about surgery schedule	[IN:END_CALL [SL:CONTACT hospital SL:CONTACT] IN:END_CALL]
alarm for four minutes from now	[IN:CREATE_ALARM [SL:DATE_TIME for four minutes from now SL:DATE_TIME] IN:CREATE_ALARM]
create alarms for tomorrow at 7 and 9 morning	[IN:CREATE_ALARM [SL:DATE_TIME for tomorrow at 7 and 9 morning SL:DATE_TIME] IN:CREATE_ALARM]
you Can to me about Sophia talk ?	[IN:GET_INFO_CONTACT [SL:CONTACT Sophia SL:CONTACT] IN:GET_INFO_CONTACT]
i'd like 5550937 on Pixel my to call	[IN:CREATE_CALL [SL:PHONE_NUMBER 5550937 SL:PHONE_NUMBER] IN:CREATE_CALL]
i do know anyone who in north carolina lives	[IN:GET_CONTACT [SL:CONTACT_RELATED i SL:CONTACT_RELATED] [SL:LOCATION north carolina SL:LOCATION] IN:GET_CONTACT]
on iheartradio play 41 Sum	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME 41 Sum SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
what is right now playing	[IN:GET_TRACK_INFO_MUSIC IN:GET_TRACK_INFO_MUSIC]
for 10 am Set a reminder	[IN:CREATE_REMINDER [SL:DATE_TIME for 10 am SL:DATE_TIME] IN:CREATE_REMINDER]
Remind me mom to call	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
for twelve minutes make one timer and another for 10 seconds and another for 60 seconds	[IN:CREATE_TIMER [SL:DATE_TIME for twelve minutes SL:DATE_TIME] [SL:AMOUNT one SL:AMOUNT] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 10 seconds SL:DATE_TIME] [SL:DATE_TIME for 60 seconds SL:DATE_TIME] IN:CREATE_TIMER]
there any nearby tornado warnings ? Are	[IN:GET_WEATHER [SL:LOCATION nearby SL:LOCATION] IN:GET_WEATHER]
What is tonight in Boston at 10 PM happening	[IN:GET_EVENT [SL:DATE_TIME tonight SL:DATE_TIME] [SL:LOCATION Boston SL:LOCATION] [SL:DATE_TIME at 10 PM SL:DATE_TIME] IN:GET_EVENT]
Create . a to work go alarm	[IN:CREATE_ALARM [SL:ALARM_NAME to work go SL:ALARM_NAME] IN:CREATE_ALARM]
Remind . me to in 21 minutes get the cake out	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME in 21 minutes SL:DATE_TIME] [SL:TODO get the cake out SL:TODO] IN:CREATE_REMINDER]
Set timer . for 22 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 22 minutes SL:DATE_TIME] IN:CREATE_TIMER]
let me messages my from Henry see	[IN:GET_MESSAGE [SL:SENDER Henry SL:SENDER] IN:GET_MESSAGE]
job 's Bona is What ?	[IN:GET_JOB [SL:CONTACT Bona SL:CONTACT] IN:GET_JOB]
Please me the weather on Easter Sunday in Paris tell	[IN:GET_WEATHER [SL:DATE_TIME on Easter Sunday SL:DATE_TIME] [SL:LOCATION Paris SL:LOCATION] IN:GET_WEATHER]
timer Start for 30 mins my training session	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 30 mins SL:DATE_TIME] [SL:TIMER_NAME training session SL:TIMER_NAME] IN:CREATE_TIMER]
about dentist appointment tomorrow afternoon remind me	[IN:CREATE_REMINDER [SL:TODO dentist appointment SL:TODO] [SL:DATE_TIME tomorrow afternoon SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
I Should wear ? flip flops	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE flip flops SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Set a reminder to get milk	[IN:CREATE_REMINDER [SL:TODO get milk SL:TODO] IN:CREATE_REMINDER]
to 5 minutes increase the alarm duration	[IN:UPDATE_ALARM [SL:DATE_TIME to 5 minutes SL:DATE_TIME] IN:UPDATE_ALARM]
Please call with Conner and Oscar on Whatsapp start	[IN:CREATE_CALL [SL:CONTACT Conner SL:CONTACT] [SL:CONTACT Oscar SL:CONTACT] [SL:NAME_APP Whatsapp SL:NAME_APP] IN:CREATE_CALL]
some Thomas Rhett please . Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Thomas Rhett SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
change status my to not for Sleeping Beauty Dreams going	[IN:SET_RSVP_NO [SL:TITLE_EVENT Sleeping Beauty Dreams SL:TITLE_EVENT] IN:SET_RSVP_NO]
I do how make chili	[IN:GET_RECIPES [SL:RECIPES_DISH chili SL:RECIPES_DISH] IN:GET_RECIPES]
Please Carson from the call remove	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Carson SL:CONTACT_REMOVED] IN:UPDATE_CALL]
Make a video for Lewis	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Lewis SL:RECIPIENT] IN:SEND_MESSAGE]
Set timer . for 60 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 60 minutes SL:DATE_TIME] IN:CREATE_TIMER]
Show reminders for this week	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] [SL:DATE_TIME for this week SL:DATE_TIME] IN:GET_REMINDER]
music please Play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
What there to do this weekend is	[IN:GET_EVENT [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_EVENT]
Please me the weather for Wales tell	[IN:GET_WEATHER [SL:LOCATION Wales SL:LOCATION] IN:GET_WEATHER]
this song is by Which artist ?	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
always for music use amazon music	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME amazon music SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
Let . me all the alarms currently set see	[IN:GET_ALARM [SL:AMOUNT all SL:AMOUNT] IN:GET_ALARM]
it Is going ? to be today warm	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE warm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
on iheartradio play Jhené Aiko	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME Jhené Aiko SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
you can now to michael send a video message	[IN:SEND_MESSAGE [SL:RECIPIENT michael SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
clear any remaining reminders	[IN:DELETE_REMINDER IN:DELETE_REMINDER]
for 10 am Saturday and Sunday set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 10 am Saturday SL:DATE_TIME] [SL:DATE_TIME Sunday SL:DATE_TIME] IN:CREATE_ALARM]
