my local news headlines What ? are	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY local SL:NEWS_CATEGORY] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me dads yesterday from message Read	[IN:GET_MESSAGE [SL:SENDER [IN:GET_CONTACT [SL:TYPE_RELATION dads SL:TYPE_RELATION] IN:GET_CONTACT] SL:SENDER] [SL:DATE_TIME yesterday SL:DATE_TIME] IN:GET_MESSAGE]
turkey stuffing for the ingredients what are	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH turkey stuffing SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
me that I to pick up Mona 's granddaughter from dance class Saturday on need . Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO pick up Mona 's granddaughter from dance class SL:TODO] [SL:DATE_TIME Saturday on SL:DATE_TIME] IN:CREATE_REMINDER]
the to the neighbor 's dog walk reminders of a list Display .	[IN:GET_REMINDER [SL:TODO the neighbor 's dog walk SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER Display SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
me to Saturday on moving her August for plans on check with Selena Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:DATE_TIME Saturday on SL:DATE_TIME] [SL:TODO moving her August for plans SL:TODO] [SL:TODO check with Selena SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
645 for alarm set	[IN:CREATE_ALARM [SL:DATE_TIME 645 for SL:DATE_TIME] IN:CREATE_ALARM]
Chantelle 's current employer Who ? is	[IN:GET_EMPLOYER [SL:CONTACT Chantelle SL:CONTACT] IN:GET_EMPLOYER]
al work does	[IN:GET_EMPLOYER [SL:CONTACT al SL:CONTACT] IN:GET_EMPLOYER]
Sean graduate ? Did	[IN:GET_EDUCATION_DEGREE [SL:CONTACT Sean SL:CONTACT] [SL:LIFE_EVENT graduate SL:LIFE_EVENT] IN:GET_EDUCATION_DEGREE]
x ( Wembley ) Edition playing start	[IN:PLAY_MUSIC [SL:MUSIC_ALBUM_TITLE x ( Wembley ) Edition SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
reoccurring alarm set	[IN:CREATE_ALARM IN:CREATE_ALARM]
my mom ring	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
surgeon call	[IN:CREATE_CALL [SL:CONTACT surgeon SL:CONTACT] IN:CREATE_CALL]
me to gym my membership on the credit card number change Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO gym my membership on the credit card number change SL:TODO] IN:CREATE_REMINDER]
half by current timer Shorten	[IN:SUBTRACT_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:SUBTRACT_TIME_TIMER]
this recipe How much flour need does	[IN:GET_INFO_RECIPES [SL:METHOD_RECIPES recipe SL:METHOD_RECIPES] [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT flour SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
me 0640h for a new alarm give	[IN:CREATE_ALARM [SL:DATE_TIME 0640h for SL:DATE_TIME] IN:CREATE_ALARM]
the Macaroni timer from 20 minutes away take	[IN:SUBTRACT_TIME_TIMER [SL:TIMER_NAME Macaroni SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 20 minutes SL:DATE_TIME] IN:SUBTRACT_TIME_TIMER]
goulash for the ingredients What are	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH goulash SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
this meatloaf for the cook time What 's	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH meatloaf SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE cook time SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
this call up Hang	[IN:END_CALL IN:END_CALL]
what concerts up coming are	[IN:GET_EVENT [SL:CATEGORY_EVENT concerts SL:CATEGORY_EVENT] IN:GET_EVENT]
my pot roast for a timer set	[IN:CREATE_TIMER [SL:TIMER_NAME pot roast SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
a reminder to 7 pm at dad call Set .	[IN:CREATE_REMINDER [SL:DATE_TIME 7 pm at SL:DATE_TIME] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
my friends of any Tacocat to going ? Are	[IN:GET_ATTENDEE_EVENT [SL:ATTENDEE_EVENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT] SL:ATTENDEE_EVENT] [SL:TITLE_EVENT Tacocat SL:TITLE_EVENT] IN:GET_ATTENDEE_EVENT]
Please a repeating alarm weekdays for 7 am at . set	[IN:CREATE_ALARM [SL:DATE_TIME weekdays for 7 am at SL:DATE_TIME] IN:CREATE_ALARM]
we to an earthquake have going Are	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE earthquake SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
existing timer Biking up Pull and 2 hrs and 10 mins to the timer change	[IN:UPDATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 2 hrs and 10 mins to SL:DATE_TIME] IN:UPDATE_TIMER]
Will it be below 70 inside tonight f	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE below SL:WEATHER_ATTRIBUTE] [SL:WEATHER_ATTRIBUTE 70 SL:WEATHER_ATTRIBUTE] [SL:LOCATION inside SL:LOCATION] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT f SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
Please the conversation end	[IN:END_CALL IN:END_CALL]
5 pm at the 1st November for an alarm Create	[IN:CREATE_ALARM [SL:DATE_TIME 5 pm at the 1st November for SL:DATE_TIME] IN:CREATE_ALARM]
How much time the I set alarm for left is	[IN:GET_ALARM IN:GET_ALARM]
it shanghai Fahrenheit in How cold is	[IN:GET_WEATHER [SL:LOCATION shanghai SL:LOCATION] [SL:WEATHER_TEMPERATURE_UNIT Fahrenheit SL:WEATHER_TEMPERATURE_UNIT] [SL:WEATHER_ATTRIBUTE cold SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Emma ' s nephew call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Emma SL:CONTACT_RELATED] [SL:TYPE_RELATION nephew SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
How is the weather , please ? like	[IN:GET_WEATHER IN:GET_WEATHER]
this song the new album ? on Is	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
me to a grocery list make Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO a grocery list make SL:TODO] IN:CREATE_REMINDER]
Tonya Google for How long worked ? has	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Tonya SL:CONTACT] [SL:EMPLOYER Google SL:EMPLOYER] IN:GET_EMPLOYMENT_TIME]
me to Dave call Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT Dave SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
me some Early Pop Rock & Roll - music play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE Early Pop Rock & Roll - SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
only audio to Switch	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
Who me knows ?	[IN:GET_CONTACT [SL:CONTACT_RELATED me SL:CONTACT_RELATED] IN:GET_CONTACT]
next week to Burbank in do Things	[IN:GET_EVENT [SL:DATE_TIME next week SL:DATE_TIME] [SL:LOCATION Burbank SL:LOCATION] IN:GET_EVENT]
me that song for lyrics show	[IN:GET_LYRICS_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:GET_LYRICS_MUSIC]
there the election about any news is	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC election SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
alarms on Turn	[IN:CREATE_ALARM IN:CREATE_ALARM]
Cyndy with a call Start	[IN:CREATE_CALL [SL:CONTACT Cyndy SL:CONTACT] IN:CREATE_CALL]
two 1 minute for one 15 minutes for one timers set	[IN:CREATE_TIMER [SL:AMOUNT two SL:AMOUNT] [SL:DATE_TIME 1 minute for SL:DATE_TIME] [SL:AMOUNT one SL:AMOUNT] [SL:DATE_TIME 15 minutes for SL:DATE_TIME] [SL:METHOD_TIMER timers SL:METHOD_TIMER] IN:CREATE_TIMER]
please my siblings send	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION siblings SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
there an ice advisory Is	[IN:GET_WEATHER IN:GET_WEATHER]
Jessica before Forrect College attented ? Has	[IN:GET_EDUCATION_TIME [SL:CONTACT Jessica SL:CONTACT] [SL:SCHOOL Forrect College SL:SCHOOL] IN:GET_EDUCATION_TIME]
me the weather is like Queensland in what ? Tell	[IN:GET_WEATHER [SL:LOCATION Queensland SL:LOCATION] IN:GET_WEATHER]
I my timer on How many minutes left ? do have	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
i my last lap in how long last did	[IN:GET_TIMER [SL:ORDINAL last SL:ORDINAL] IN:GET_TIMER]
I McDonalds for ever worked ? Have	[IN:GET_EMPLOYER [SL:CONTACT I SL:CONTACT] [SL:EMPLOYER McDonalds SL:EMPLOYER] IN:GET_EMPLOYER]
me 12 45 : pm at a lunchtime alarm Make	[IN:CREATE_ALARM [SL:DATE_TIME 12 45 : pm at SL:DATE_TIME] [SL:ALARM_NAME lunchtime SL:ALARM_NAME] IN:CREATE_ALARM]
Trump to a war start going Is	[IN:QUESTION_NEWS [SL:NEWS_TOPIC Trump to a war start going SL:NEWS_TOPIC] IN:QUESTION_NEWS]
my alarms Display	[IN:GET_ALARM IN:GET_ALARM]
Mom Message . and her my plane what will be least at 2 hours into , TX Austin flying late tell	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION Mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT my plane what will be least at 2 hours into , TX Austin flying late SL:CONTENT_EXACT] IN:SEND_MESSAGE]
my default as apple music use	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME apple music SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
reminder to 14 aug on 15 aug on school reopening for alarm set up set	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:DATE_TIME 14 aug on SL:DATE_TIME] [SL:TODO alarm set SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
Bob to this call for invite send	[IN:UPDATE_CALL [SL:CONTACT_ADDED Bob SL:CONTACT_ADDED] IN:UPDATE_CALL]
Panic ! The Disco At please Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Panic ! The Disco At SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
all old timers delete	[IN:DELETE_TIMER [SL:AMOUNT all SL:AMOUNT] [SL:METHOD_TIMER timers SL:METHOD_TIMER] IN:DELETE_TIMER]
I my meeting to tomorrow late cannot be	[IN:CREATE_ALARM [SL:ALARM_NAME meeting SL:ALARM_NAME] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
I to Levi Kirsten message want	[IN:SEND_MESSAGE [SL:RECIPIENT Levi Kirsten SL:RECIPIENT] IN:SEND_MESSAGE]
Friday before me to talk to Frank Remind	[IN:CREATE_REMINDER [SL:DATE_TIME Friday before SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO talk to Frank SL:TODO] IN:CREATE_REMINDER]
Jessica Who for work ? does	[IN:GET_EMPLOYER [SL:CONTACT Jessica SL:CONTACT] IN:GET_EMPLOYER]
me for 's Anderson . Paak album Play .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Anderson . Paak SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:PLAY_MUSIC]
10 minutes for the countdown Set	[IN:CREATE_TIMER [SL:DATE_TIME 10 minutes for SL:DATE_TIME] [SL:METHOD_TIMER countdown SL:METHOD_TIMER] IN:CREATE_TIMER]
Saturday and Sunday for 9 pm at an alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME Saturday and Sunday for 9 pm at SL:DATE_TIME] IN:CREATE_ALARM]
what she dinner for wants asking my mom Message	[IN:SEND_MESSAGE [SL:CONTENT_EXACT what she dinner for wants SL:CONTENT_EXACT] [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
I any Tulane students know ? Do	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:SCHOOL Tulane SL:SCHOOL] IN:GET_CONTACT]
what track playing is	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
75 Elvis playing start	[IN:PLAY_MUSIC [SL:MUSIC_TRACK_TITLE 75 Elvis SL:MUSIC_TRACK_TITLE] IN:PLAY_MUSIC]
What birthdays December of the 20th on up in coming ? are	[IN:GET_CONTACT [SL:DATE_TIME December of the 20th on SL:DATE_TIME] IN:GET_CONTACT]
two three hours for one and 7 minutes for one timers start	[IN:CREATE_TIMER [SL:AMOUNT two SL:AMOUNT] [SL:DATE_TIME three hours for SL:DATE_TIME] [SL:AMOUNT one SL:AMOUNT] [SL:DATE_TIME 7 minutes for SL:DATE_TIME] [SL:METHOD_TIMER timers SL:METHOD_TIMER] IN:CREATE_TIMER]
me the last day in the news tell	[IN:GET_STORIES_NEWS [SL:DATE_TIME the last day in SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Anthony Marc call	[IN:CREATE_CALL [SL:CONTACT Anthony Marc SL:CONTACT] IN:CREATE_CALL]
Jacksonville in tonight Events	[IN:GET_EVENT [SL:LOCATION Jacksonville SL:LOCATION] [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_EVENT]
's Graham WhatsApp on call let	[IN:CREATE_CALL [SL:CONTACT Graham SL:CONTACT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:CREATE_CALL]
Vanessa Where live ? does	[IN:GET_LOCATION [SL:CONTACT Vanessa SL:CONTACT] IN:GET_LOCATION]
my hair appointment about reminder on the alert Remove	[IN:DELETE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO hair appointment SL:TODO] IN:DELETE_REMINDER]
I know Tacoma Community College to who went Anyone	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:SCHOOL Tacoma Community College SL:SCHOOL] IN:GET_CONTACT]
up 9 am time please . Wake	[IN:CREATE_ALARM [SL:DATE_TIME 9 am SL:DATE_TIME] IN:CREATE_ALARM]
Atlanta in tonight on going things about me tell	[IN:GET_EVENT [SL:LOCATION Atlanta SL:LOCATION] [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_EVENT]
Fort Lauderdale news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Fort Lauderdale SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Fun to the weekend over do things	[IN:GET_EVENT [SL:DATE_TIME the weekend over SL:DATE_TIME] IN:GET_EVENT]
for saturday and sunday for 7 am new alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME for saturday SL:DATE_TIME] [SL:DATE_TIME sunday for 7 am SL:DATE_TIME] IN:CREATE_ALARM]
Spotify me now Gaga Lady play . Can	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME Spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME Gaga Lady SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
, off shut alarm	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
the coffee timer Delete	[IN:DELETE_TIMER [SL:TIMER_NAME coffee SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:DELETE_TIMER]
a repeating alarm 6.00am Monday starting Create	[IN:CREATE_ALARM [SL:DATE_TIME 6.00am Monday SL:DATE_TIME] IN:CREATE_ALARM]
3 45 : pm for alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 3 45 : pm for SL:DATE_TIME] IN:CREATE_ALARM]
I a egg boil to What temperature need do	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH egg SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD boil SL:RECIPES_COOKING_METHOD] [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
next Tuesday night the forecast What ? 's	[IN:GET_WEATHER [SL:DATE_TIME next Tuesday night SL:DATE_TIME] IN:GET_WEATHER]
How may eggs will it to that cake bake take	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT eggs SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH cake SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
Please that to next week the 12th on next month to start was my boss 's vacation of reminder modify	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME next week SL:DATE_TIME] [SL:DATE_TIME the 12th on next month to SL:DATE_TIME] [SL:TODO my boss 's vacation SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
the weather about this afternoon me Tell	[IN:GET_WEATHER [SL:DATE_TIME this afternoon SL:DATE_TIME] IN:GET_WEATHER]
LA in living my friends of Any ?	[IN:GET_CONTACT [SL:LOCATION LA SL:LOCATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
my timer how long ? for is	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
What ingredients keish in are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH keish SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
I no - bake oatmeal cookies in How much cocoa use do	[IN:GET_INFO_RECIPES [SL:RECIPES_COOKING_METHOD no - bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH oatmeal cookies SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT cocoa SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
I a umbrella bring ? should	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE umbrella SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
tonight sao paulo fahrenheit Temperature	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:LOCATION sao paulo SL:LOCATION] [SL:WEATHER_TEMPERATURE_UNIT fahrenheit SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
the a turkey cook to needed temperature What is	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH turkey SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
please that timer 10 minutes by lengthen	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 10 minutes by SL:DATE_TIME] IN:ADD_TIME_TIMER]
maybe Hocus Pocus to for my status change	[IN:SET_RSVP_INTERESTED [SL:TITLE_EVENT Hocus Pocus SL:TITLE_EVENT] IN:SET_RSVP_INTERESTED]
the beginning to the timer Rewind .	[IN:RESUME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:RESUME_TIMER]
tomorrow morning me to dress casual for work Remind .	[IN:CREATE_REMINDER [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO dress casual for work SL:TODO] IN:CREATE_REMINDER]
December of the 25th for an alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME December of the 25th for SL:DATE_TIME] IN:CREATE_ALARM]
me to my online purchase Nordstrom to return Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO my online purchase Nordstrom to return SL:TODO] IN:CREATE_REMINDER]
to Howlett Liam a video message Send	[IN:SEND_MESSAGE [SL:RECIPIENT Howlett Liam SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
CNN on the headlines Read ?	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE CNN SL:NEWS_SOURCE] [SL:NEWS_TYPE headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
please an alarm 3 pm for today set	[IN:CREATE_ALARM [SL:DATE_TIME 3 pm for today SL:DATE_TIME] IN:CREATE_ALARM]
the Redd Trippie band play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Redd Trippie SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
anything tonight showing Is	[IN:GET_EVENT [SL:DATE_TIME tonight SL:DATE_TIME] [SL:CATEGORY_EVENT showing SL:CATEGORY_EVENT] IN:GET_EVENT]
extra 30 minutes for the timer Adjust	[IN:ADD_TIME_TIMER IN:ADD_TIME_TIMER]
the 5 Years Time song play	[IN:PLAY_MUSIC [SL:MUSIC_TRACK_TITLE 5 Years Time SL:MUSIC_TRACK_TITLE] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
a video call to voice from the call Switch	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
Matt and Theresa of Common friends	[IN:GET_MUTUAL_FRIENDS [SL:CONTACT_RELATED Matt SL:CONTACT_RELATED] [SL:CONTACT_RELATED Theresa SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_MUTUAL_FRIENDS]
you katy about what know do	[IN:GET_INFO_CONTACT [SL:CONTACT katy SL:CONTACT] IN:GET_INFO_CONTACT]
my daily workout timer start	[IN:CREATE_TIMER [SL:TIMER_NAME daily workout SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Next week 's forecast ?	[IN:GET_WEATHER [SL:DATE_TIME Next week SL:DATE_TIME] IN:GET_WEATHER]
Illinois in to do Things	[IN:GET_EVENT [SL:LOCATION Illinois SL:LOCATION] IN:GET_EVENT]
available all list	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
Bob a car own ? Does	[IN:GET_LIFE_EVENT [SL:CONTACT Bob SL:CONTACT] [SL:LIFE_EVENT a car own SL:LIFE_EVENT] IN:GET_LIFE_EVENT]
Kenya for the forecast What ? 's	[IN:GET_WEATHER [SL:LOCATION Kenya SL:LOCATION] IN:GET_WEATHER]
something to do Suggest	[IN:GET_EVENT IN:GET_EVENT]
today me all reminders Show	[IN:GET_REMINDER [SL:DATE_TIME today SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:AMOUNT all SL:AMOUNT] [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
video J Beltran John message	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT J Beltran John SL:RECIPIENT] IN:SEND_MESSAGE]
How long does to a bread bake take	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH bread SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
me Lily 's Facebook profile Show	[IN:GET_INFO_CONTACT [SL:CONTACT Lily SL:CONTACT] IN:GET_INFO_CONTACT]
Facebook on my text messages retrieve	[IN:GET_MESSAGE [SL:NAME_APP Facebook SL:NAME_APP] IN:GET_MESSAGE]
9 to 8 from face cream for the reminder Move	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME 9 to SL:DATE_TIME] [SL:DATE_TIME 8 from SL:DATE_TIME] [SL:TODO face cream SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
20 minutes for workout time Set .	[IN:CREATE_TIMER [SL:DATE_TIME 20 minutes for SL:DATE_TIME] [SL:TIMER_NAME workout SL:TIMER_NAME] [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:CREATE_TIMER]
me no bake brownie recipes show	[IN:GET_RECIPES [SL:RECIPES_COOKING_METHOD no bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH brownie SL:RECIPES_DISH] IN:GET_RECIPES]
you the month of the song play ? Will	[IN:PLAY_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
I to Celine Dion 's latest album to listen want .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Celine Dion SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:PLAY_MUSIC]
my law in fathers from calls Ria Ignore	[IN:IGNORE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION law in fathers SL:TYPE_RELATION] [SL:CONTACT Ria SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
london from play news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC london SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
orlando florida for the headline what are	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC orlando florida SL:NEWS_TOPIC] [SL:NEWS_TYPE headline SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
an hour in me up wake to an alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME an hour in SL:DATE_TIME] IN:CREATE_ALARM]
